0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9641142084967091,0.899617094271675,0.8146090446217484,0.7193660505047381,0.6120752332131105,0.5020947916108507,0.5310592148215783,0.6562013927783905,0.7735185894736061,0.8924483777571628,0.968960495290144,0.9508883264347894,0.8938545093082313,0.8133414357589079,0.7214016159716574,0.6769003413934236,0.7306605544574123,0.8050113430009165,0.8759493398480784,0.880008193061506,0.8814884753854186,0.8848801261552857,0.8723458580740377,0.8784996821339366,0.8633557185125662,0.8433250676352504,0.8342369245771222,0.8277619533198273,0.8327607998159285,0.838484069644799,0.8574027498815897,0.8819663387491823,0.8640889119337505,0.8325730843152499,0.8131738229349428,0.8209881060935857,0.8719639783034165,0.9000231407012871,0.9225038209209924,0.9263190273008002,0.9187489476898683,0.8990254153293256,0.8470364535249431,0.7662429134683504,0.6674033773537142,0.5526022829761033,0.4609316007741122,0.5370077131526227,0.6591068539853198,0.7740677256965793,0.8768557246357163,0.9219760018612932,0.8876287035294248,0.8178496004847959,0.7298112040636844,0.6485939249383468,0.6225916163307756,0.6958882241274869,0.7750643360697298,0.8278516773552287,0.8530917926947166,0.8481494227828961,0.8614250881606602,0.8563217522189177,0.8891960700952968,0.9130153151281388,0.9166599754464428,0.9302449363007774,0.9258787296330753,0.9485319776724777,0.9517882024473909,0.9448273534532423,0.9399705708905941,0.901078481987124,0.8557126688610004,0.8583823578981336,0.8889081827353635,0.9319156794636361,0.9520732174384849,0.9823956131955072,0.9744736188638963,0.9803067544549817,0.9500516787116395,0.8831298748593448,0.785356824130417,0.6874686496008242,0.5955933940685751,0.5563636500542701,0.6561143681616248,0.7721900613539048,0.8833148712586283,0.9876503527090374,1.0,0.9532972517846621,0.8770776497631916,0.7878436263526085,0.7037681461571723,0.6944598779808904,0.7662737866341356,0.8335701499913433,0.9008011777725331,0.900822730689149,0.9004720473570846,0.9212247454087574,0.9061013310332875,0.8845117060177135,0.8681463411965309,0.8509213078067241,0.8616072490566169,0.8752520677344395,0.9011456967133937,0.8912359285904254,0.8765426265626708,0.8622760786008401,0.823219662512547,0.8602553581570462,0.8827896607016856,0.9161626769574198,0.9391732698322874,0.8924485422061741,0.8391555469538785,0.8012331430936337,0.7540786143525633,0.7419000244264611,0.7525888285262452,0.7808679343259506,0.8081326986957027,0.8193952263602422,0.8114977814890776,0.7798309528472873,0.7857783234172495,0.782584069147044,0.7967184519996073,0.8120077416173661,0.8108931018565615,0.8204950343732773,0.821167774106605,0.822139975739657,0.7790356735500645,0.714006316240412,0.6324287921599874,0.5885034039466222,0.6308721443686851,0.7216663943610007,0.8060210233708647,0.8776003597847395,0.8562186097107074,0.7552370439913028,0.6405685942745909,0.5191473433003106,0.4009248430117731,0.2730968588180769,0.15739733530058864,0.0651525627814169,0.09994545787581277,0.21091652955250728,0.3350483188026927,0.4509404244792541,0.5765678838943447,0.6912625692929288,0.8027942921904407,0.8787761753864229,0.898784150364234,0.89637412923389,0.8669516168390072,0.8628321396172751,0.8201160045049716,0.8005052052363832,0.7703771620690656,0.7721959158356198,0.7989985475424928,0.8302048941798659,0.8561766460368783,0.8724122631104811,0.8410358485816771,0.8502737719471467,0.8459832088796411,0.8295641751019494,0.8173815020642579,0.78317967074645,0.7605881999324215,0.7616611402722637,0.7779313244567936,0.7431696430714765,0.6775996119649847,0.6007937256918612,0.5352142082948346,0.5547019616885311,0.635784626912526,0.7179968848710332,0.8022695737849292,0.8284197511013249,0.7386888610993267,0.6213892828419834,0.5021706747819712,0.37912494078640435,0.2618072389006101,0.13915868174292356,0.02881948643779353,0.0,0.09725156238820842,0.2197085555492886,0.3457473888674105,0.46125635125129305,0.5817366400282409,0.6908760360924227,0.7791261384368511,0.8347651281116306,0.8336041235858036,0.8520732400166846,0.854623438523805,0.8231590404904439,0.7915532159763137,0.7601182943029539,0.7319518718470768,0.7204939790518297,0.7470320839221376,0.7604248245017518,0.789023696506657,0.7634941564201823,0.765361054286211,0.7595379358183547,0.7574434564467865,0.7582939229814767,0.7674572933602302,0.7798899813095406,0.7917634640430138,0.8117513365282667,0.7928060442087563,0.8131203309418482,0.8069963014473127,0.795968249577637,0.7477984521718648,0.6793127924224862,0.5997320486891167,0.6005104262940151,0.6574702513774993,0.7466988970409636,0.825909274534748,0.8707136482140547,0.802960975405369,0.6765203502846493,0.5473193295191683,0.4230849231303391,0.3064634049211197,0.18336292521026998,0.09023447628062398,0.10848556022270373,0.21358497514056785,0.33993837838342866,0.4568308787762825,0.576618901116333,0.6851210138625361,0.7844605005169547,0.8643992506569425
