0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.0042922197869736944,0.029173476033275136,0.06356243700240993,0.0943831064763776,0.12677706643605857,0.16107603859398179,0.18248441133382665,0.19575544376972376,0.22938159941509229,0.2599437247071861,0.27923736327715876,0.2915714128339406,0.31238912567296984,0.3307377975983705,0.3452174654043736,0.34237273896326936,0.3298179553017877,0.33642064455778575,0.3299459902232824,0.3219302214321842,0.30682553799096235,0.30187529237756294,0.3118357958829332,0.30293422438033835,0.3081572262350827,0.3145985975803356,0.31464671439818925,0.31467548115566624,0.3195203006862668,0.31912697865141526,0.3160644834843902,0.33256546081161176,0.3364987652359632,0.32848888233034357,0.3283314192597815,0.329477798365267,0.3452730343046486,0.3552179314054915,0.3427509117259673,0.3213521283867724,0.32833140919675374,0.345820306564518,0.3514950568544726,0.3422148508910796,0.33389743816348183,0.31653775729082057,0.3223458674975701,0.33333243366512644,0.34010674752469905,0.329343446946329,0.3283311672389053,0.32833098699705143,0.32833098699705143,0.3283293252042969,0.3253673282994285,0.3032814739245673,0.2885873402439625,0.2744067988438976,0.26234943169062586,0.2836182486830774,0.32222260596360597,0.3529455938287218,0.3697067550777482,0.3780876846399668,0.36975116206581893,0.36675703910545643,0.3438878824893852,0.30205404859415896,0.2668536057332016,0.22561384537255957,0.19120636138861746,0.16409089203294558,0.1536898111125682,0.1795109269910644,0.21932458387818476,0.2646531637612308,0.30009402618483216,0.3438947691838177,0.38999070941310254,0.4360878419371095,0.4816952201557161,0.5173355870117962,0.5606985260637987,0.6067925184303737,0.6528897347536007,0.6989869510768281,0.7450678395756705,0.7870412197304351,0.823766629448043,0.8696915437708737,0.9157887600941006,0.9618751733962698,1.0,0.9838263752059784,0.9440264408578831,0.8979723738085226,0.8518751574852961,0.8062290653184632,0.7702828488396798,0.7272642545954326,0.68117077136607,0.6359626217267,0.6009392150316057,0.5565616152346573,0.51145301416383,0.47649771656273376,0.43481008528221077,0.402994359198825,0.36895721292645556,0.3379959965877979,0.32378788579891316,0.3026164065970969,0.28952853989029803,0.29111265269460374,0.2866052872508189,0.2757416939418591,0.2735977153717779,0.27506282656758163,0.28624303232067083,0.2907051632264057,0.3022757018197626,0.3199534758642941,0.33601166970236696,0.3470744912309778,0.35552155775467575,0.3490715211199129,0.340980083561385,0.3297218823626862,0.32865853038761683,0.3384184305829532,0.33958955614113195,0.32899519299839497,0.3290792727595524,0.33974278752257625,0.3382651992015093,0.3288079389248191,0.335965360147898,0.33069835920876756,0.34037968777687766,0.3507161726579806,0.34237911008377386,0.3420153180604859,0.34201525959591406,0.34201525959591406,0.34201525959591406,0.3420017483740807,0.33650913614748834,0.32880809677916245,0.33843123613438264,0.34200828600354916,0.34201525959591406,0.34201525959591406,0.3419134444394083,0.3339941492243481,0.32790615836059,0.31687620642080416,0.2984651462217669,0.27782474790450484,0.27564236154936284,0.30345692350049536,0.3299188955385399,0.35112556050907706,0.35563575991588214,0.3481636350360451,0.3168520986139054,0.27332278378574326,0.23796157467579127,0.19705536262647572,0.1631826353666015,0.1559104328579748,0.18368204388901388,0.21820194531201365,0.26205720917837017,0.30813356661617686,0.3498631169467594,0.38681906643324426,0.4327607692613107,0.4788579855845376,0.5249552019077646,0.5710523514839392,0.6167606604878744,0.6526848623399388,0.6956647229383308,0.7417570109250375,0.787854227248264,0.8339514435714914,0.8800391346118692,0.9224866283136546,0.9587969742936693,0.9875743573036453,0.9531216832155445,0.9179353659074758,0.8741083893484953,0.8393634171717825,0.8099691900218624,0.7754033393221635,0.7305945128021971,0.6860698801984619,0.6509582000884508,0.6059989095073552,0.5649886864166489,0.5272936675363651,0.48251259197036056,0.44760041629282865,0.40299648951940314,0.36570316710242334,0.33736041917664483,0.3198658527447149,0.3025638639299406,0.29377378437583523,0.275579637446175,0.2642034374863682,0.2599281769784012,0.26044021571051346,0.2686136694986869,0.26097763913065153,0.27090344280445233,0.28880444412173345,0.30626498891208565,0.32526651974266274,0.33690072389018244,0.3518492399201878,0.35351462091083485,0.3428114969056999,0.3420133130035503,0.3395434978372016,0.3307102717769941,0.34114045111688984,0.3412880301811416,0.32659602473657756,0.3182634250502354,0.3364123433579089,0.3420032332295131,0.34144101916284475,0.3309898866733758,0.33457495633717116,0.34193373047845466,0.342015373601829,0.3428735131361309,0.3507106212492612,0.33844096216458963,0.33193906072452384,0.34161940028131266,0.33756264607653996,0.3285702685507892,0.3283310035620133,0.32832745132498653,0.3248265062916018,0.30242046514002885,0.2920439969052224,0.3082353991016977,0.29721947553754013,0.2668732604047577,0.2399861878405094
