0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7937175807518821,0.8440113093041379,0.817765852910866,0.8344502319168603,0.852689515413374,0.8203886079730545,0.8156949928955806,0.8108366046543001,0.7852646089879824,0.7875084313466498,0.7428477990562516,0.7315596400916755,0.6849525670323588,0.6603303546574253,0.6605447746590238,0.687504254057651,0.7092511362391125,0.7452292219990237,0.7758251248587049,0.7767022885171722,0.7549848389249645,0.7481015371274982,0.7755057374107057,0.7498790505600494,0.7379039926219297,0.7499639606131643,0.7704261843405265,0.7400647693902593,0.7378645241812629,0.7290439814291831,0.6999853861389376,0.7010622214717186,0.7313122741662141,0.7088705687598855,0.664186290523876,0.6862657872025268,0.7009791037943769,0.731631151905412,0.7265844901690759,0.699488224492181,0.698967015493662,0.6989669714779785,0.6989669714779785,0.6987623960271616,0.6755094076510861,0.6714030957215211,0.6983491608686743,0.7002737454524182,0.7343426166863303,0.7779276457124835,0.8231944531755504,0.8627641620381166,0.8993192155984229,0.9468210523894012,0.9471430741725388,0.879954396224317,0.8200247566768599,0.7793376774661525,0.7750090341605942,0.7347912029038923,0.7111795511451398,0.7586545125403603,0.7763914776223677,0.749853940916724,0.6729724182372463,0.5711958131854349,0.4930719993395982,0.3863300376135408,0.27763025755455484,0.19068330284369317,0.09951021955915174,0.024324780995978124,0.0,0.04353316442084587,0.11836215109615011,0.22422261493506745,0.31268874693987136,0.40315388751655235,0.5085540775017128,0.5846458891114148,0.6884563985615779,0.7648161993158338,0.8120417032212517,0.7804687074743955,0.7885339809035514,0.8150977870429994,0.801078986925587,0.7770848463696121,0.776796122829678,0.7882771135135105,0.7969105064081283,0.7486701830591711,0.7427555375710071,0.7738975234481247,0.7441572989539234,0.7206578268564563,0.6847864198535625,0.6342625117847689,0.5979085821838943,0.5826127192222055,0.6063298841348326,0.6546743238935182,0.6952132953987853,0.7361451162773403,0.7564127010551793,0.7415758471630562,0.7666067208417777,0.7410515565802003,0.7507782123878588,0.7763441891265996,0.7785466923572413,0.8087691614453449,0.8156901745494398,0.8156908147775619,0.8156908147775619,0.815666733968806,0.8030214995793177,0.7920061613622087,0.8077657711634778,0.7804779676703308,0.7943845521975037,0.7780792747535621,0.797651010275958,0.7889365495393541,0.7838870571618157,0.7845857312299191,0.7997544254208213,0.7419594950783486,0.7673921083009718,0.8054926191398728,0.7804902781458702,0.7963965354701035,0.7911989432124109,0.7942433108813214,0.7769508408834795,0.7841776979329191,0.8198999857572637,0.8701672250579024,0.92190059581712,0.897438153576644,0.9473121971496647,1.0,0.966784850294629,0.9052107595568044,0.8207401092999147,0.7792979965328541,0.7930130151176336,0.8071999013964595,0.7779906153568783,0.7786887833198888,0.8087001087302514,0.7791008291904715,0.7061201030785709,0.6026395631491521,0.5230066150635082,0.4234849488255348,0.33989165355475315,0.24551029918694756,0.19487320574931477,0.22360204133790784,0.2949785815920043,0.36760847635002314,0.46765975347605426,0.5521465309972307,0.6466547667996023,0.7493138098331062,0.8259439491118661,0.8897843396408156,0.8610669280697598,0.8094440209312825,0.777070106004313,0.7767828483377128,0.775764862420564,0.7393889056389495,0.7089963338802132,0.7368989772332233,0.7382541639921936,0.7647542526915698,0.770868223423629,0.7248871751451631,0.696269868659062,0.6390533270481003,0.5999442789525622,0.5643436516974614,0.5450537663232646,0.5746972851893535,0.5961811207519414,0.6324868374611583,0.6419478953000892,0.6413924301525364,0.6817214906790934,0.7361441080678599,0.7378747458493908,0.738073723714554,0.7574341451033328,0.7767368225127838,0.7767828670110335,0.7767828670110335,0.77611904357149,0.7486872204141237,0.7424995911040879,0.7748743764770367,0.7878463213669962,0.8099583178142078,0.7858770447043106,0.8126256459141139,0.7816704627047022,0.8017850775109823,0.7991442320765758,0.7782389113068042,0.8055145465648188,0.7815707780024219,0.7874244749583035,0.8150086214184693,0.8156765868388591,0.8058773990859329,0.7775882812764987,0.7791001674180977,0.818529965631897,0.8717711831385424,0.9083038189457371,0.9445955603780893,0.9707997734972889,0.9551771887727654,0.9027297776703396,0.8487401225357072,0.8166171778677702,0.8156583846660652,0.8004022877747685,0.7770730218744699,0.7801436084476769,0.8044911587505315,0.7226091231145304,0.6181739112115254,0.5412691940033962,0.43530857905805664,0.33371314248892237,0.2550101334124637,0.16302071530781514,0.11831887709740752,0.1327445674549752,0.23024391312427372,0.3296752599327828,0.40972709710111666,0.5127902801291153,0.5892924383668783,0.6961088284742161,0.782581643355071,0.8666930680058194,0.8912958572858516,0.8588686602820728,0.8478730095207734,0.8264534226799167,0.8538511884104381,0.8684548374643679
