0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.10655085458211189,0.11613517045900079,0.14755148024275244,0.17747830181807656,0.2093729724535982,0.22654322053884202,0.20312724171024366,0.17195677901401263,0.137384711868757,0.1102588102404185,0.1032311814786886,0.10572843711972846,0.12566408891682923,0.1555317910416092,0.17500272108507864,0.17761861783055344,0.1988538850363788,0.20674393387054146,0.1757817380417579,0.13985932932142142,0.1260348421394617,0.134057448488069,0.11545776352675019,0.10116083721993352,0.11380155027157035,0.13824609736580262,0.16672201528924369,0.196869919332602,0.22877494307777457,0.2528798253520155,0.27994339566374893,0.3060306747255186,0.32618863957682054,0.34561171806451574,0.3527713541418811,0.34908801550888113,0.35162249011521785,0.34724270842530114,0.3415433306639939,0.34011337308834566,0.3415772234944432,0.3379252197243259,0.34798365200767134,0.3500529321810688,0.35576343814763445,0.3577624328198714,0.34952386683542014,0.35656026399507534,0.3520391808968104,0.3422788881277219,0.34598634184268806,0.34692052346920477,0.34203999063422375,0.34623077708186845,0.34684104390042725,0.3401810077626144,0.3392876572521497,0.34656853531114584,0.34256740500749094,0.3456693186996884,0.34202466854050306,0.33125049109263016,0.331046017715406,0.34972059197587413,0.34288675420255554,0.3522410201379045,0.3617111569948199,0.3627107320456373,0.32974068799543454,0.29321540483715247,0.2520523587583958,0.2155449990201963,0.172429283516071,0.1355072830745223,0.09336265383167563,0.04957985046104274,0.015434912899721098,0.0,0.024673741706234598,0.06349583602954434,0.10772897413627702,0.14903163710199108,0.18661484009633833,0.23070105395154328,0.2750345850350806,0.3193539266734642,0.3604985200691546,0.39820865880089973,0.442328700109639,0.486662231193177,0.5309957622767145,0.5753222324383123,0.6174618440297921,0.6543880231178292,0.6982899691942528,0.7426234084348111,0.7869569395183487,0.8312904706018867,0.8756240016854246,0.9199557667315952,0.9611310568415272,0.9536535810587161,0.9161770564905674,0.8759004036569602,0.8316054512845399,0.7872719202010019,0.7430677125340373,0.7047102676417725,0.6642771519612001,0.619978298120845,0.5766871052923503,0.5402220142762613,0.49728877285054063,0.4598245925741855,0.42205672149346896,0.38658495647228386,0.3571743020030844,0.3385285148625119,0.3217932644931727,0.3087547892744007,0.2971651575823464,0.28122487471949875,0.2674858503698636,0.24597383901041625,0.2225702815921189,0.2007779343186582,0.18246349763728675,0.18094613047231167,0.18381551181646572,0.20334260618846356,0.22685359016045914,0.2527372631135687,0.27827145147705656,0.3041879868967199,0.32750053446913263,0.34568667584072377,0.3561628802354555,0.3648831857797792,0.3653755458204355,0.35772171960085686,0.3565585977557366,0.3489098969101805,0.3492099726131841,0.3615261391166318,0.3549982393699047,0.34962183370595445,0.3594410590360355,0.3597378500143542,0.36014805228231017,0.3579390533549651,0.3649218885954022,0.3593249676606227,0.3653182923205387,0.36762862193762325,0.37457973447456183,0.37033586383023787,0.37573724825641786,0.3678382289851261,0.3531252946202128,0.33672036641070524,0.3288830501115607,0.34400111067922867,0.35474565982325124,0.36874590416790176,0.36177156072731753,0.32586631159526713,0.28675741699080004,0.24738173209547476,0.20774737179348635,0.16869096195578304,0.12443444614117993,0.08010091505764128,0.03608347976138071,0.008122019287273519,0.02041264461679515,0.057119622056093666,0.09680349045183423,0.14108904973650627,0.18542250697332352,0.22939337837436513,0.2665363381189809,0.3083890300240375,0.35271669589460153,0.39705022697813996,0.4413837580616775,0.48567123984812666,0.5256765092187161,0.5644467146265957,0.6086778731362352,0.6530114042197741,0.6973449353033114,0.7416607613718258,0.782680259784639,0.820491848437156,0.864050423984964,0.8957981577247465,0.9331699393062942,0.9691617197638298,0.9999999999999998,0.9983493774533245,0.9626823805203018,0.9187369046398859,0.87440373699805,0.8307560823693521,0.794190380812491,0.7514405670269004,0.7071228756204175,0.6657826571141203,0.6282310008732626,0.5841514900241247,0.5414540143642033,0.5048615214863328,0.46119160476339593,0.419005269142688,0.38715880633757815,0.3584492374154924,0.3397412807292901,0.32249634195041743,0.31250146719387284,0.2992811629239138,0.28502525492109654,0.27089991410614145,0.2502278391732724,0.22704707484857978,0.1961128225136377,0.17740938664478123,0.1771419265442593,0.19068890881361145,0.2149648944898983,0.24063058104985413,0.2676988699385485,0.29436334166703304,0.32078852745788433,0.3432092021148998,0.3607320671919658,0.36703612315619427,0.3657115915429259,0.35910750746859166,0.36338220104766417,0.35738276691768767,0.35711320472980446,0.35922497259420094,0.36795180333499,0.3712170598269282,0.36758194602813554,0.3747354473136033,0.37657561579670795,0.3647327405285621,0.36332615495239895,0.36320735001459226,0.360380448494126,0.3574373687245731,0.3451418893902334,0.33030283097953084,0.3115531149639872
