0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8152704613617443,0.8396172527914505,0.8347512781050384,0.7917285131539735,0.8001057656830746,0.8168438505807218,0.8264471850985986,0.7964390579745775,0.7626487593742342,0.7665161644532796,0.8098019530710117,0.7841663314023792,0.758742764786434,0.7663049725671067,0.7564650978917662,0.7491675360901136,0.7606155808112556,0.8046620094546153,0.8144493955297571,0.8144566232033048,0.8144570913926845,0.8162521837144299,0.840734060179388,0.8223787022003677,0.8348856933362976,0.829335558087795,0.8143950302696137,0.7943058986866802,0.7959432780038469,0.8143299204988104,0.821371224887387,0.8460356698315037,0.8471284242039623,0.84712968977838,0.8502983424873554,0.8772509861226583,0.8798002252046198,0.8794197529166681,0.8577743226742411,0.853994266318594,0.8863771413009731,0.8964755045250321,0.8636958001059716,0.8226074577663027,0.7640030615490376,0.727130504332929,0.6637525206969359,0.6072130861350802,0.539904261182369,0.47221425775781434,0.4237135114709396,0.39938037433464313,0.43006675050215826,0.48946239343107223,0.5604457030684653,0.631300521576625,0.6926812478806363,0.7507737186853412,0.8171297788481171,0.8741939486559156,0.8997932215970028,0.9039057185818749,0.8254921760705489,0.7436005024848908,0.6548935067588033,0.5564935288167838,0.4815274545571038,0.3828829627084609,0.2957607051251179,0.21212101318008258,0.12917839838953782,0.07901698736331397,0.09111001696087762,0.16556102095970449,0.24035331593367815,0.3403946555752846,0.440076443415669,0.5160851557700417,0.6094933579874917,0.6641543864150483,0.7470527751932421,0.8087429734947191,0.8583777211882326,0.8581346273518813,0.8534624081263233,0.8804725791708456,0.907232368176607,0.9065219722390809,0.879954071403378,0.8525381176206048,0.8574529306305161,0.8506535379431526,0.8471299970276593,0.8464953443406733,0.8193879075748267,0.7840964514146522,0.7759185805295887,0.75360068287688,0.7819348756048363,0.8038409584654893,0.7627999875968152,0.779315175950221,0.8015107401061252,0.7778944326354118,0.7536002512647944,0.7796390421114312,0.8026588301042059,0.7564723404511611,0.775787823553209,0.80355149448192,0.7611295307794661,0.7493476979658791,0.7657847549417376,0.7767107183317847,0.7511538728642062,0.7589492335099957,0.7740675419721272,0.7506421977862994,0.7732826928389933,0.781778494330565,0.7831647243581079,0.8098323687818763,0.8277357751306411,0.7986276890513997,0.7565437003523652,0.770699648450611,0.7817581277960439,0.7817773604344112,0.7715770500968588,0.7237570620905336,0.6588490450154829,0.5960730008062702,0.5552577254285493,0.498326828526122,0.4109782152681376,0.3621476251560596,0.3702102572406565,0.4191349768601125,0.4744189062304942,0.5421006987743677,0.6043416365937739,0.6675522222027528,0.7326442451283715,0.7813939964459431,0.8480336124255725,0.8711433460802525,0.84494145407354,0.7921760066874768,0.712524600560644,0.6114592292020573,0.5243801345936383,0.440579731928854,0.3392476342798787,0.24524574145359423,0.16795905458024496,0.06979918092089843,0.032294920549480466,0.07422237965753364,0.14926509473496452,0.2493308009702444,0.33151007496080975,0.4202319536879804,0.5100219678761766,0.563761866270247,0.6279336917648362,0.6978447333232438,0.750184175378144,0.8148753319569444,0.8670815813013064,0.9275983020735765,0.955265094700839,0.9699008977960819,0.9465697748494692,0.9703759870098265,1.0,0.9684707817039122,0.9221769167683318,0.9114927648175914,0.8859706670984346,0.854009652408255,0.86916253166026,0.8797803995974327,0.87765809911477,0.8402109404451377,0.8149426890148685,0.8144566232033048,0.8144566232033048,0.8148521565729698,0.8350811331892212,0.8397968261892554,0.8153586716618415,0.8185361197858869,0.8349260894775199,0.7892128938177656,0.752111606590061,0.767002650966143,0.7665459337588194,0.7592236782084916,0.7811123570196017,0.7628225649122236,0.7531533660890641,0.7801317095435527,0.7831769015329257,0.8081908377093194,0.8095326967024246,0.7838199496649025,0.7817866876447077,0.7849362793318937,0.8040110798748517,0.7824180591641747,0.7787553040832176,0.718536869432782,0.6571096877656126,0.6071333957663807,0.5654625874360715,0.4985842939662648,0.42273577905883375,0.38295578803426356,0.3615918706685681,0.40658092189467787,0.4592992510102114,0.5046399817498539,0.5671921620925957,0.6349648760564817,0.7027406186204201,0.7674371331416827,0.807795824800702,0.8457455562783132,0.8689964429904897,0.813887697207643,0.7135573656345224,0.634976968434497,0.5433669445364151,0.4663707695567467,0.37177113959054875,0.27180982188113223,0.19713279841334064,0.10912782680228617,0.03386204171726348,0.0,0.05148682041501207,0.15179562408408653,0.25339734848719164,0.35199540978352406,0.42682258954820984,0.5217731695861518,0.5819755218071858,0.6370595610641718,0.6999397804471048,0.7605320420612749,0.8023727445002669,0.8366092534000593,0.8189355063273274,0.836529420928974,0.7964601824139761
