0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.46740113582129633,0.5029308787581479,0.5020334410808329,0.4493697286932427,0.3917844178054049,0.33454060558332627,0.2748281723798001,0.21694664469678127,0.15989404528183254,0.10029107660488795,0.043326472057007404,0.0,0.025233053519155002,0.08279461797157733,0.13920262392248717,0.19866797253897395,0.25851832193226465,0.3183488860370746,0.3766435176857547,0.43319494922468577,0.4853362996945532,0.5063251825527009,0.4840800431969174,0.47385160361668627,0.5125033723509962,0.5363078313751191,0.5434559539724608,0.5958756007728381,0.655685244858313,0.7155218153098359,0.7734759935111895,0.8021949929975476,0.7607861566422576,0.7061823954967346,0.6544547216314069,0.6139709044719985,0.5925472697070768,0.5726329322719885,0.5412287674172862,0.5154137337014406,0.5255088659928109,0.5582209273574719,0.580134557753418,0.5877647196887976,0.5887614166636084,0.5937474197649344,0.5968542850645131,0.5948976696368524,0.5904699106900426,0.5754548828557229,0.5877035266536719,0.5714380470557063,0.5191866730362307,0.4677835597994677,0.4108402395770105,0.3545128795624491,0.29518528431390606,0.2375913074970577,0.18028169127202726,0.12162924395985703,0.06546325023107286,0.02246987553216584,0.04923826968651007,0.10531389656949597,0.16298446354873825,0.22278201504133227,0.2826330656066331,0.3424841161719337,0.4023351667372345,0.462186217302535,0.5220372678678358,0.5818883184331367,0.6417393681706092,0.7014779072351585,0.757738584346348,0.7821323369497244,0.745911511840011,0.6999323955583907,0.6509890948525727,0.6117886647007131,0.5900494703822612,0.5691491755975484,0.5347473469612694,0.5057640532274945,0.5125518281946715,0.5442219509529655,0.5651393293158529,0.5732885730415949,0.5713477353204754,0.578492132668355,0.585100124410191,0.5946480986572982,0.597496234306522,0.5834781472942259,0.5953514756229565,0.5821360601984897,0.5290836269174937,0.4729586231719402,0.41395935717067206,0.35514436615936745,0.29876842464262293,0.2393681651757863,0.1812244644760147,0.12441541331467054,0.06774951837148419,0.05086188585386625,0.0986174180788581,0.15823703966051011,0.21602746087139918,0.27316184021302964,0.33289632651826934,0.3927473770835696,0.45259842764887065,0.5124494782141709,0.5721971500452807,0.6294045081807786,0.6871144487742209,0.7469138873518903,0.8053389833226035,0.8251389443563746,0.7774312151302394,0.725822840111142,0.6787234760030352,0.6362511402977709,0.6112395737778529,0.5917622991148888,0.5604470579926155,0.5287575947217447,0.5241736655911451,0.5543483924978727,0.5860863323365699,0.6049072742260748,0.6121104647439726,0.6130303405181772,0.6200707356107369,0.6227640033055644,0.6233133069042762,0.6083088718290381,0.6031159394143868,0.6226291718809644,0.6375112628948947,0.6320940110697133,0.6222392612115439,0.6381433763315982,0.6400662061269573,0.6390949839760007,0.6316139073897067,0.6302859712061823,0.6284722763018789,0.6151958829536304,0.591040951717956,0.5567710925767486,0.5453354145864326,0.5745219538065518,0.6047686053503674,0.6251778453092935,0.6501696994202408,0.693550944582233,0.7499832521013461,0.8060041468024246,0.8619980460981018,0.9182413233101823,0.9729696412793611,1.0000000000000002,0.9601228784297939,0.9033786249950908,0.8436640298862241,0.7838597675975425,0.726088442169913,0.6689362387670426,0.6091989919920604,0.5493479414267604,0.48949794267847474,0.43143698983739437,0.41713110916982826,0.46926375603350595,0.5259158660004515,0.5812838248027787,0.6178952655339627,0.6106079208708972,0.6072567387732142,0.6174852582227661,0.6072103302526723,0.5999311073932008,0.59200914646407,0.5874607710887809,0.5890504021889829,0.5781474557888115,0.5553202511593165,0.5266573584620418,0.5358796481884172,0.5704787774727857,0.5968808051962728,0.6154695843868914,0.6495455701762789,0.6987212219910146,0.7536695575653354,0.809975992837509,0.8668798036193166,0.9223162441947057,0.9731362805260588,0.9743654629389611,0.9214388949075054,0.861805799635287,0.8047360586940715,0.7468735962432285,0.6870634655430352,0.627212414977733,0.5673613652402609,0.5076227524771846,0.4504673039046317,0.39270084925367793,0.334429370941886,0.3173753567175553,0.36866418821602326,0.42753345827013794,0.48385730209786854,0.5418952571244726,0.5925517633777597,0.6104864543891468,0.5986054237800327,0.6084125261436377,0.6121865426054212,0.612483592483744,0.6095812785228372,0.6058604672669587,0.6045730537478449,0.5981057489425707,0.5804067985807833,0.5481202432711518,0.536232704376493,0.5643462309190275,0.5917193135461656,0.6094961265989334,0.6349880521907749,0.6802827957784174,0.7366361605911962,0.7928977503329848,0.8491515230201743,0.8986482631052373,0.9521424974999506,0.9862077227899564,0.9518457226574806,0.8964072311654419,0.8465772073067124,0.7878778677487053,0.7280294758814192,0.6681784253161192,0.6083278184946439,0.5488112322915011,0.49777877533717024,0.505594021171017,0.558436925470176,0.6008069596778098,0.6012035975055163
